"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/29/2022","AQS","360890005","1","0.8","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"08/30/2022","AQS","360890005","1","0.8","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"08/31/2022","AQS","360890005","1","12.4","ppb","17","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/01/2022","AQS","360890005","1","0.8","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/02/2022","AQS","360890005","1","1.7","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/03/2022","AQS","360890005","1","1.3","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/04/2022","AQS","360890005","1","0.8","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/05/2022","AQS","360890005","1","1.4","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/06/2022","AQS","360890005","1","1.2","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/07/2022","AQS","360890005","1","1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/08/2022","AQS","360890005","1","10.6","ppb","14","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/09/2022","AQS","360890005","1","2.7","ppb","3","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/10/2022","AQS","360890005","1","3.8","ppb","4","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/11/2022","AQS","360890005","1","1.1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/12/2022","AQS","360890005","1","0.7","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/13/2022","AQS","360890005","1","1.7","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/14/2022","AQS","360890005","1","10.8","ppb","14","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/15/2022","AQS","360890005","1","2.3","ppb","3","Alcoa East","23","96.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/16/2022","AQS","360890005","1","1.9","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/17/2022","AQS","360890005","1","0.3","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/18/2022","AQS","360890005","1","2.1","ppb","3","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/19/2022","AQS","360890005","1","0.3","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/20/2022","AQS","360890005","1","0.1","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/21/2022","AQS","360890005","1","0.2","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/22/2022","AQS","360890005","1","5.8","ppb","7","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/23/2022","AQS","360890005","1","0.7","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/24/2022","AQS","360890005","1","9.6","ppb","13","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/25/2022","AQS","360890005","1","0.4","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/26/2022","AQS","360890005","1","3.9","ppb","4","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/27/2022","AQS","360890005","1","10.3","ppb","14","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/28/2022","AQS","360890005","1","0.3","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/29/2022","AQS","360890005","1","3.2","ppb","4","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"09/30/2022","AQS","360890005","1","11.8","ppb","16","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/01/2022","AQS","360890005","1","4.1","ppb","6","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/02/2022","AQS","360890005","1","0.5","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/03/2022","AQS","360890005","1","0.9","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/04/2022","AQS","360890005","1","2.3","ppb","3","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/05/2022","AQS","360890005","1","25.5","ppb","36","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/06/2022","AQS","360890005","1","3","ppb","4","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/07/2022","AQS","360890005","1","1.3","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/08/2022","AQS","360890005","1","16","ppb","23","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/09/2022","AQS","360890005","1","2.5","ppb","3","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/10/2022","AQS","360890005","1","0.4","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/11/2022","AQS","360890005","1","7.1","ppb","10","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/12/2022","AQS","360890005","1","0.4","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/13/2022","AQS","360890005","1","0.3","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/14/2022","AQS","360890005","1","16.3","ppb","23","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/15/2022","AQS","360890005","1","13.6","ppb","19","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/16/2022","AQS","360890005","1","3","ppb","4","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/17/2022","AQS","360890005","1","4.1","ppb","6","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/18/2022","AQS","360890005","1","1.8","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/19/2022","AQS","360890005","1","1.4","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/20/2022","AQS","360890005","1","1.1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/21/2022","AQS","360890005","1","0.5","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/22/2022","AQS","360890005","1","0.8","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/23/2022","AQS","360890005","1","1.1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/24/2022","AQS","360890005","1","1.2","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/25/2022","AQS","360890005","1","0.6","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/26/2022","AQS","360890005","1","1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/27/2022","AQS","360890005","1","1.2","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/28/2022","AQS","360890005","1","0.6","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/29/2022","AQS","360890005","1","7.4","ppb","10","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/30/2022","AQS","360890005","1","9.5","ppb","13","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"10/31/2022","AQS","360890005","1","1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/01/2022","AQS","360890005","1","5.8","ppb","7","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/02/2022","AQS","360890005","1","1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/03/2022","AQS","360890005","1","15.7","ppb","21","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/04/2022","AQS","360890005","1","0.7","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/05/2022","AQS","360890005","1","0.2","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/06/2022","AQS","360890005","1","2.4","ppb","3","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/07/2022","AQS","360890005","1","20.4","ppb","29","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/08/2022","AQS","360890005","1","0.4","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/09/2022","AQS","360890005","1","0.4","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/10/2022","AQS","360890005","1","1.1","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/11/2022","AQS","360890005","1","0.4","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/12/2022","AQS","360890005","1","3.6","ppb","4","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/13/2022","AQS","360890005","1","0.2","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/14/2022","AQS","360890005","1","2.5","ppb","3","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/15/2022","AQS","360890005","1","0.5","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/16/2022","AQS","360890005","1","0.8","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/17/2022","AQS","360890005","1","3","ppb","4","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/18/2022","AQS","360890005","1","1.2","ppb","1","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/19/2022","AQS","360890005","1","0.4","ppb","0","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/20/2022","AQS","360890005","1","19.9","ppb","27","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/21/2022","AQS","360890005","1","31.8","ppb","44","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
"11/22/2022","AQS","360890005","1","2.6","ppb","3","Alcoa East","24","100.0000","42401","Sulfur dioxide","36300","Ogdensburg-Massena, NY","36","New York","089","St. Lawrence","44.9654120009432","-74.875"
