"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/29/2021","AQS","484530021","1","19","ug/m3 SC","18","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/04/2021","AQS","484530021","1","15","ug/m3 SC","14","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/10/2021","AQS","484530021","1","24","ug/m3 SC","22","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/16/2021","AQS","484530021","1","12","ug/m3 SC","11","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/22/2021","AQS","484530021","1","22","ug/m3 SC","20","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/28/2021","AQS","484530021","1","32","ug/m3 SC","30","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/04/2021","AQS","484530021","1","17","ug/m3 SC","16","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/10/2021","AQS","484530021","1","26","ug/m3 SC","24","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/22/2021","AQS","484530021","1","11","ug/m3 SC","10","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/28/2021","AQS","484530021","1","21","ug/m3 SC","19","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/03/2021","AQS","484530021","1","10","ug/m3 SC","9","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/15/2021","AQS","484530021","1","28","ug/m3 SC","26","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/21/2021","AQS","484530021","1","34","ug/m3 SC","31","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/27/2021","AQS","484530021","1","13","ug/m3 SC","12","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"07/03/2021","AQS","484530021","1","11","ug/m3 SC","10","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"07/09/2021","AQS","484530021","1","12","ug/m3 SC","11","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"07/15/2021","AQS","484530021","1","25","ug/m3 SC","23","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"07/21/2021","AQS","484530021","1","20","ug/m3 SC","19","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"07/27/2021","AQS","484530021","1","49","ug/m3 SC","45","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"08/02/2021","AQS","484530021","1","11","ug/m3 SC","10","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"08/08/2021","AQS","484530021","1","18","ug/m3 SC","17","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"08/14/2021","AQS","484530021","1","17","ug/m3 SC","16","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"08/20/2021","AQS","484530021","1","31","ug/m3 SC","29","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"08/26/2021","AQS","484530021","1","24","ug/m3 SC","22","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"09/01/2021","AQS","484530021","1","32","ug/m3 SC","30","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"09/07/2021","AQS","484530021","1","34","ug/m3 SC","31","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"09/13/2021","AQS","484530021","1","12","ug/m3 SC","11","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"09/19/2021","AQS","484530021","1","17","ug/m3 SC","16","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"09/25/2021","AQS","484530021","1","24","ug/m3 SC","22","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"10/01/2021","AQS","484530021","1","9","ug/m3 SC","8","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"10/07/2021","AQS","484530021","1","32","ug/m3 SC","30","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"10/13/2021","AQS","484530021","1","15","ug/m3 SC","14","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"10/19/2021","AQS","484530021","1","17","ug/m3 SC","16","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"10/25/2021","AQS","484530021","1","18","ug/m3 SC","17","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"10/31/2021","AQS","484530021","1","26","ug/m3 SC","24","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"11/06/2021","AQS","484530021","1","28","ug/m3 SC","26","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"11/12/2021","AQS","484530021","1","22","ug/m3 SC","20","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"11/18/2021","AQS","484530021","1","23","ug/m3 SC","21","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"12/06/2021","AQS","484530021","1","18","ug/m3 SC","17","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"12/12/2021","AQS","484530021","1","17","ug/m3 SC","16","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"12/18/2021","AQS","484530021","1","15","ug/m3 SC","14","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"12/24/2021","AQS","484530021","1","10","ug/m3 SC","9","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"12/30/2021","AQS","484530021","1","28","ug/m3 SC","26","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"01/04/2021","AQS","484790016","1","31","ug/m3 SC","29","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"01/10/2021","AQS","484790016","1","2","ug/m3 SC","2","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"01/16/2021","AQS","484790016","1","46","ug/m3 SC","43","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"01/22/2021","AQS","484790016","1","17","ug/m3 SC","16","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"01/28/2021","AQS","484790016","1","15","ug/m3 SC","14","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"02/03/2021","AQS","484790016","1","22","ug/m3 SC","20","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"02/09/2021","AQS","484790016","1","27","ug/m3 SC","25","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"02/21/2021","AQS","484790016","1","15","ug/m3 SC","14","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"02/27/2021","AQS","484790016","1","32","ug/m3 SC","30","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"03/05/2021","AQS","484790016","1","34","ug/m3 SC","31","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"03/11/2021","AQS","484790016","1","34","ug/m3 SC","31","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"03/17/2021","AQS","484790016","1","86","ug/m3 SC","66","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"03/23/2021","AQS","484790016","1","88","ug/m3 SC","67","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"03/29/2021","AQS","484790016","1","15","ug/m3 SC","14","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"04/04/2021","AQS","484790016","1","18","ug/m3 SC","17","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"04/10/2021","AQS","484790016","1","57","ug/m3 SC","52","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"04/16/2021","AQS","484790016","1","52","ug/m3 SC","48","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"04/22/2021","AQS","484790016","1","19","ug/m3 SC","18","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"04/28/2021","AQS","484790016","1","63","ug/m3 SC","55","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"05/04/2021","AQS","484790016","1","29","ug/m3 SC","27","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"05/10/2021","AQS","484790016","1","32","ug/m3 SC","30","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"05/16/2021","AQS","484790016","1","14","ug/m3 SC","13","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"05/29/2021","AQS","484790016","1","11","ug/m3 SC","10","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"06/03/2021","AQS","484790016","1","10","ug/m3 SC","9","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"06/09/2021","AQS","484790016","1","19","ug/m3 SC","18","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"06/15/2021","AQS","484790016","1","19","ug/m3 SC","18","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"06/21/2021","AQS","484790016","1","28","ug/m3 SC","26","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"06/27/2021","AQS","484790016","1","16","ug/m3 SC","15","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"07/03/2021","AQS","484790016","1","13","ug/m3 SC","12","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"07/09/2021","AQS","484790016","1","14","ug/m3 SC","13","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"07/15/2021","AQS","484790016","1","29","ug/m3 SC","27","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"07/21/2021","AQS","484790016","1","22","ug/m3 SC","20","Laredo College","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.507904","-99.523949"
"01/04/2021","AQS","484790017","1","18","ug/m3 SC","17","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"01/10/2021","AQS","484790017","1","5","ug/m3 SC","5","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"01/16/2021","AQS","484790017","1","34","ug/m3 SC","31","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"01/22/2021","AQS","484790017","1","17","ug/m3 SC","16","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"01/28/2021","AQS","484790017","1","13","ug/m3 SC","12","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"02/03/2021","AQS","484790017","1","17","ug/m3 SC","16","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"02/09/2021","AQS","484790017","1","25","ug/m3 SC","23","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"02/21/2021","AQS","484790017","1","12","ug/m3 SC","11","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"02/27/2021","AQS","484790017","1","28","ug/m3 SC","26","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"03/05/2021","AQS","484790017","1","15","ug/m3 SC","14","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"03/11/2021","AQS","484790017","1","24","ug/m3 SC","22","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
"03/17/2021","AQS","484790017","1","55","ug/m3 SC","51","Laredo Bridge","1","100.0000","81102","PM10 Total 0-10um STP","29700","Laredo, TX","48","Texas","479","Webb","27.501826","-99.502984"
