"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/23/2022","AirNow","481410057","4","34","ug/m3 SC","31","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"04/24/2022","AirNow","481410057","4","25","ug/m3 SC","23","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"04/25/2022","AirNow","481410057","4","42","ug/m3 SC","39","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"04/26/2022","AirNow","481410057","4","24","ug/m3 SC","22","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"04/27/2022","AirNow","481410057","4","23","ug/m3 SC","21","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"04/28/2022","AirNow","481410057","4","37","ug/m3 SC","34","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"04/29/2022","AirNow","481410057","4","29","ug/m3 SC","27","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"04/30/2022","AirNow","481410057","4","51","ug/m3 SC","47","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/01/2022","AirNow","481410057","4","48","ug/m3 SC","44","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/02/2022","AirNow","481410057","4","43","ug/m3 SC","40","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/03/2022","AirNow","481410057","4","39","ug/m3 SC","36","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/04/2022","AirNow","481410057","4","49","ug/m3 SC","45","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/05/2022","AirNow","481410057","4","35","ug/m3 SC","32","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/06/2022","AirNow","481410057","4","43","ug/m3 SC","40","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/07/2022","AirNow","481410057","4","64","ug/m3 SC","55","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/08/2022","AirNow","481410057","4","57","ug/m3 SC","52","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/09/2022","AirNow","481410057","4","44","ug/m3 SC","41","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/10/2022","AirNow","481410057","4","39","ug/m3 SC","36","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/11/2022","AirNow","481410057","4","36","ug/m3 SC","33","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/12/2022","AirNow","481410057","4","30","ug/m3 SC","28","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/13/2022","AirNow","481410057","4","39","ug/m3 SC","36","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/14/2022","AirNow","481410057","4","40","ug/m3 SC","37","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/15/2022","AirNow","481410057","4","36","ug/m3 SC","33","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/16/2022","AirNow","481410057","4","55","ug/m3 SC","51","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/17/2022","AirNow","481410057","4","40","ug/m3 SC","37","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/18/2022","AirNow","481410057","4","39","ug/m3 SC","36","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/19/2022","AirNow","481410057","4","50","ug/m3 SC","46","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/20/2022","AirNow","481410057","4","66","ug/m3 SC","56","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/21/2022","AirNow","481410057","4","41","ug/m3 SC","38","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/22/2022","AirNow","481410057","4","91","ug/m3 SC","69","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/23/2022","AirNow","481410057","4","39","ug/m3 SC","36","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/24/2022","AirNow","481410057","4","76","ug/m3 SC","61","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/25/2022","AirNow","481410057","4","27","ug/m3 SC","25","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/26/2022","AirNow","481410057","4","36","ug/m3 SC","33","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/27/2022","AirNow","481410057","4","51","ug/m3 SC","47","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/28/2022","AirNow","481410057","4","74","ug/m3 SC","60","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/29/2022","AirNow","481410057","4","52","ug/m3 SC","48","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/30/2022","AirNow","481410057","4","25","ug/m3 SC","23","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"05/31/2022","AirNow","481410057","4","36","ug/m3 SC","33","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/01/2022","AirNow","481410057","4","92","ug/m3 SC","69","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/02/2022","AirNow","481410057","4","30","ug/m3 SC","28","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/03/2022","AirNow","481410057","4","21","ug/m3 SC","19","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/04/2022","AirNow","481410057","4","37","ug/m3 SC","34","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/05/2022","AirNow","481410057","4","27","ug/m3 SC","25","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/06/2022","AirNow","481410057","4","33","ug/m3 SC","31","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/07/2022","AirNow","481410057","4","45","ug/m3 SC","42","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/08/2022","AirNow","481410057","4","182","ug/m3 SC","114","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/09/2022","AirNow","481410057","4","45","ug/m3 SC","42","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/10/2022","AirNow","481410057","4","42","ug/m3 SC","39","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/11/2022","AirNow","481410057","4","41","ug/m3 SC","38","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/14/2022","AirNow","481410057","4","45","ug/m3 SC","42","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/15/2022","AirNow","481410057","4","55","ug/m3 SC","51","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/16/2022","AirNow","481410057","4","27","ug/m3 SC","25","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/17/2022","AirNow","481410057","4","34","ug/m3 SC","31","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/18/2022","AirNow","481410057","4","38","ug/m3 SC","35","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/19/2022","AirNow","481410057","4","36","ug/m3 SC","33","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/20/2022","AirNow","481410057","4","19","ug/m3 SC","18","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/21/2022","AirNow","481410057","4","10","ug/m3 SC","9","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/22/2022","AirNow","481410057","4","20","ug/m3 SC","19","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/23/2022","AirNow","481410057","4","16","ug/m3 SC","15","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/24/2022","AirNow","481410057","4","29","ug/m3 SC","27","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/25/2022","AirNow","481410057","4","23","ug/m3 SC","21","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/26/2022","AirNow","481410057","4","23","ug/m3 SC","21","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/27/2022","AirNow","481410057","4","24","ug/m3 SC","22","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/28/2022","AirNow","481410057","4","17","ug/m3 SC","16","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"06/30/2022","AirNow","481410057","4","22","ug/m3 SC","20","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/19/2022","AirNow","481410057","4","36","ug/m3 SC","33","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/20/2022","AirNow","481410057","4","59","ug/m3 SC","53","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/21/2022","AirNow","481410057","4","39","ug/m3 SC","36","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/22/2022","AirNow","481410057","4","38","ug/m3 SC","35","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/23/2022","AirNow","481410057","4","41","ug/m3 SC","38","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/24/2022","AirNow","481410057","4","17","ug/m3 SC","16","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/25/2022","AirNow","481410057","4","37","ug/m3 SC","34","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/26/2022","AirNow","481410057","4","17","ug/m3 SC","16","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/27/2022","AirNow","481410057","4","15","ug/m3 SC","14","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/28/2022","AirNow","481410057","4","22","ug/m3 SC","20","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/29/2022","AirNow","481410057","4","14","ug/m3 SC","13","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/30/2022","AirNow","481410057","4","10","ug/m3 SC","9","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"07/31/2022","AirNow","481410057","4","10","ug/m3 SC","9","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/01/2022","AirNow","481410057","4","33","ug/m3 SC","31","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/02/2022","AirNow","481410057","4","30","ug/m3 SC","28","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/03/2022","AirNow","481410057","4","33","ug/m3 SC","31","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/04/2022","AirNow","481410057","4","24","ug/m3 SC","22","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/05/2022","AirNow","481410057","4","23","ug/m3 SC","21","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/06/2022","AirNow","481410057","4","24","ug/m3 SC","22","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/07/2022","AirNow","481410057","4","25","ug/m3 SC","23","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/08/2022","AirNow","481410057","4","25","ug/m3 SC","23","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/09/2022","AirNow","481410057","4","21","ug/m3 SC","19","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/10/2022","AirNow","481410057","4","22","ug/m3 SC","20","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/11/2022","AirNow","481410057","4","31","ug/m3 SC","29","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/12/2022","AirNow","481410057","4","17","ug/m3 SC","16","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/13/2022","AirNow","481410057","4","18","ug/m3 SC","17","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/14/2022","AirNow","481410057","4","15","ug/m3 SC","14","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/15/2022","AirNow","481410057","4","18","ug/m3 SC","17","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
"08/16/2022","AirNow","481410057","4","23","ug/m3 SC","21","Socorro Hueco","1","100.0000","81102","PM10 Total 0-10um STP","21340","El Paso, TX","48","Texas","141","El Paso","31.6675","-106.288"
