"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/24/2020","AQS","481390016","1","0.3","ppb","0","Midlothian OFW","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/25/2020","AQS","481390016","1","2.8","ppb","3","Midlothian OFW","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/26/2020","AQS","481390016","1","2.6","ppb","3","Midlothian OFW","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/27/2020","AQS","481390016","1","1.1","ppb","1","Midlothian OFW","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/28/2020","AQS","481390016","1","4.7","ppb","6","Midlothian OFW","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/29/2020","AQS","481390016","1","0.9","ppb","0","Midlothian OFW","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/30/2020","AQS","481390016","1","0.2","ppb","0","Midlothian OFW","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/31/2020","AQS","481390016","1","0.3","ppb","0","Midlothian OFW","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"01/03/2020","AQS","481410044","1","0.8","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/04/2020","AQS","481410044","1","3.8","ppb","4","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/05/2020","AQS","481410044","1","6.1","ppb","9","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/06/2020","AQS","481410044","1","2.8","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/07/2020","AQS","481410044","1","1.9","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/08/2020","AQS","481410044","1","1.4","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/09/2020","AQS","481410044","1","1.7","ppb","1","El Paso Chamizal","20","83.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/10/2020","AQS","481410044","1","0","ppb","0","El Paso Chamizal","21","88.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/11/2020","AQS","481410044","1","3.1","ppb","4","El Paso Chamizal","22","92.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/12/2020","AQS","481410044","1","3.2","ppb","4","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/13/2020","AQS","481410044","1","4.8","ppb","6","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/14/2020","AQS","481410044","1","5","ppb","7","El Paso Chamizal","19","79.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/15/2020","AQS","481410044","1","7","ppb","10","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/16/2020","AQS","481410044","1","1.2","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/17/2020","AQS","481410044","1","1.3","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/18/2020","AQS","481410044","1","0.4","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/19/2020","AQS","481410044","1","0.2","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/20/2020","AQS","481410044","1","0.2","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/21/2020","AQS","481410044","1","1.4","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/22/2020","AQS","481410044","1","0.1","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/23/2020","AQS","481410044","1","2.7","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/24/2020","AQS","481410044","1","4.2","ppb","6","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/25/2020","AQS","481410044","1","2.3","ppb","3","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/26/2020","AQS","481410044","1","1","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/27/2020","AQS","481410044","1","0.1","ppb","0","El Paso Chamizal","21","88.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/28/2020","AQS","481410044","1","1.8","ppb","1","El Paso Chamizal","22","92.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/29/2020","AQS","481410044","1","2.6","ppb","3","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/30/2020","AQS","481410044","1","1.2","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/31/2020","AQS","481410044","1","1.7","ppb","1","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/01/2020","AQS","481410044","1","1.3","ppb","1","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/02/2020","AQS","481410044","1","2","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/03/2020","AQS","481410044","1","0.6","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/04/2020","AQS","481410044","1","0.2","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/05/2020","AQS","481410044","1","0.3","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/06/2020","AQS","481410044","1","0.4","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/07/2020","AQS","481410044","1","0.9","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/08/2020","AQS","481410044","1","2.3","ppb","3","El Paso Chamizal","22","92.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/09/2020","AQS","481410044","1","2","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/10/2020","AQS","481410044","1","0.5","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/11/2020","AQS","481410044","1","1.4","ppb","1","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/12/2020","AQS","481410044","1","3","ppb","4","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/13/2020","AQS","481410044","1","3.2","ppb","4","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/14/2020","AQS","481410044","1","2.5","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/15/2020","AQS","481410044","1","2","ppb","3","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/16/2020","AQS","481410044","1","0.3","ppb","0","El Paso Chamizal","19","79.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/17/2020","AQS","481410044","1","0.2","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/18/2020","AQS","481410044","1","1.6","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/19/2020","AQS","481410044","1","1.9","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/22/2020","AQS","481410044","1","2.7","ppb","3","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/23/2020","AQS","481410044","1","1.7","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/24/2020","AQS","481410044","1","0","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/25/2020","AQS","481410044","1","0.1","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/26/2020","AQS","481410044","1","2.3","ppb","3","El Paso Chamizal","21","88.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/27/2020","AQS","481410044","1","2.6","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/28/2020","AQS","481410044","1","1.3","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/29/2020","AQS","481410044","1","1.1","ppb","1","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/01/2020","AQS","481410044","1","0.3","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/02/2020","AQS","481410044","1","1.6","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/03/2020","AQS","481410044","1","0.5","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/04/2020","AQS","481410044","1","0.1","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/05/2020","AQS","481410044","1","1.1","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/06/2020","AQS","481410044","1","0.4","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/07/2020","AQS","481410044","1","0.3","ppb","0","El Paso Chamizal","22","92.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/08/2020","AQS","481410044","1","0","ppb","0","El Paso Chamizal","20","83.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/09/2020","AQS","481410044","1","1.5","ppb","1","El Paso Chamizal","21","88.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/10/2020","AQS","481410044","1","4","ppb","6","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/11/2020","AQS","481410044","1","1.6","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/12/2020","AQS","481410044","1","0.4","ppb","0","El Paso Chamizal","21","88.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/13/2020","AQS","481410044","1","0.6","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/14/2020","AQS","481410044","1","1.1","ppb","1","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/15/2020","AQS","481410044","1","2.9","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/16/2020","AQS","481410044","1","0.8","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/17/2020","AQS","481410044","1","1.2","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/18/2020","AQS","481410044","1","1.2","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/19/2020","AQS","481410044","1","0.9","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/20/2020","AQS","481410044","1","2.1","ppb","3","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/21/2020","AQS","481410044","1","0.4","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/22/2020","AQS","481410044","1","0.5","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/23/2020","AQS","481410044","1","2","ppb","3","El Paso Chamizal","18","75.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/24/2020","AQS","481410044","1","0.4","ppb","0","El Paso Chamizal","19","79.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/26/2020","AQS","481410044","1","1.7","ppb","1","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/27/2020","AQS","481410044","1","0","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/28/2020","AQS","481410044","1","0.5","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/29/2020","AQS","481410044","1","0.9","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/30/2020","AQS","481410044","1","0.2","ppb","0","El Paso Chamizal","23","96.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/31/2020","AQS","481410044","1","1.9","ppb","1","El Paso Chamizal","22","92.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"04/01/2020","AQS","481410044","1","1.8","ppb","1","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"04/02/2020","AQS","481410044","1","0.1","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"04/03/2020","AQS","481410044","1","0.3","ppb","0","El Paso Chamizal","24","100.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"04/04/2020","AQS","481410044","1","0.6","ppb","0","El Paso Chamizal","22","92.0000","42401","Sulfur dioxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
